,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0
10,1.007491550018863,1.007491550018863,1.0060659094252802,1.0060659094252802,1.0,1.0,0.0,0.0,0.15211397980857708,0.0,-0.013897340739078355,3.0,0.0,0.0,10.0,1.0,False,493.0513296304608,493.0513296304608,0.0,-6.9486703695391725,0.0,1500.0,,,5.0,
11,1.0047370432104175,1.0057460503061757,1.0030711677243513,1.0030711677243513,1.0,1.0,0.0,0.0,0.10140931987238472,0.0,-0.013897340739078355,3.0,0.0,0.0,11.0,1.0,False,493.0513296304608,493.0513296304608,0.0,-6.9486703695391725,0.0,1000.0,,,4.0,
12,1.0022448206763825,1.0030565785222922,0.9999583389836042,1.0012193670581295,0.0,1.0,0.0,0.0,0.15211397980857708,0.0,-0.013897340739078355,3.0,0.0,0.0,12.0,1.0,False,493.0513296304608,493.0513296304608,0.0,-6.9486703695391725,0.0,1500.0,,,4.0,
13,1.0004760338021572,1.0007345048416822,0.9984629716054501,0.9984629716054501,0.0,1.0,0.0,0.0,0.20281863974476944,0.0,-0.013897340739078355,3.0,0.0,0.0,13.0,1.0,False,493.0513296304608,493.0513296304608,0.0,-6.9486703695391725,0.0,2000.0,,,0.0,
14,0.9983034434405401,0.9983034434405401,0.9960891042352704,0.996262667861783,0.0,1.0,0.0,0.0,0.20281863974476944,0.0,-0.013897340739078355,3.0,0.0,0.0,14.0,1.0,False,493.0513296304608,493.0513296304608,0.0,-6.9486703695391725,0.0,2000.0,,,4.0,
15,0.9947878994226651,0.9966583930248324,0.9936961421234951,0.9942938896722572,0.0,1.0,0.0,0.0,0.2535232996809618,0.0,-0.013897340739078355,3.0,0.0,0.0,15.0,1.0,False,493.0513296304608,493.0513296304608,0.0,-6.9486703695391725,0.0,2500.0,,,1.0,
16,0.9929694650702235,0.9931767062900626,0.9919314333250799,0.9923751559378531,0.0,1.0,1.0,-0.01023592075046795,0.2535232996809618,0.0,-0.013897340739078355,3.0,0.0,0.0,16.0,2.0,True,488.0044952944506,493.0513296304608,-5.046834336010248,-6.9486703695391725,1.0,2500.0,0.9942938896722572,,2.0,
17,0.9910850743470669,0.9922695796164135,0.9879670204239389,0.9879670204239389,0.0,1.0,1.0,-0.03258722196903499,0.2535232996809618,0.0,-0.013897340739078355,3.0,0.0,0.0,17.0,2.0,True,476.9841565096652,493.0513296304608,-16.067173120795665,-6.9486703695391725,1.0,2500.0,,,4.0,
18,0.9909295710632638,0.9931518519475654,0.9909295710632638,0.991183003881103,0.0,1.0,1.0,-0.016280687213442314,0.30422795961715415,0.0,-0.013897340739078355,3.0,0.0,0.0,18.0,2.0,True,485.02411515257546,493.0513296304608,-8.027214477885375,-6.9486703695391725,1.0,3000.0,,,3.0,
19,0.9884293928038764,0.9917206383933789,0.9884293928038764,0.9917206383933789,0.0,1.0,0.0,0.0,0.3092629733530137,-0.016280687213442314,-0.03017802795252067,3.0,0.0,0.0,19.0,2.0,False,485.02411515257546,485.02411515257546,0.0,-14.975884847424538,0.0,3000.0,,0.991183003881103,2.0,
20,0.9906084408744175,0.9911207740319138,0.9889521768902748,0.9911207740319138,0.0,1.0,0.5,0.003091790773997959,0.3092629733530137,0.0,-0.03017802795252067,3.0,0.0,0.0,20.0,3.0,True,486.5237082369707,485.02411515257546,1.4995930843952565,-14.975884847424538,0.5,3000.0,0.9917206383933789,,2.0,
21,0.9895381479728165,0.9934424680450715,0.9895381479728165,0.9922250357352456,0.0,0.0,0.5,-0.003738354380647018,0.3092629733530137,0.0,-0.03017802795252067,3.0,0.0,0.0,21.0,3.0,True,483.2109231269754,485.02411515257546,-1.8131920256000742,-14.975884847424538,0.5,3000.0,,,1.0,
22,0.993108757456088,0.993108757456088,0.9913845822471602,0.9930678592104031,0.0,0.0,0.5,-0.00895143625942569,0.3092629733530137,0.0,-0.03017802795252067,3.0,0.0,0.0,22.0,3.0,True,480.6824527015028,485.02411515257546,-4.341662451072625,-14.975884847424538,0.5,3000.0,,,0.0,
23,0.993422701565767,0.9947042014358904,0.993308517861075,0.9935478764549173,0.0,0.0,0.5,-0.011920467465409245,0.3092629733530137,0.0,-0.03017802795252067,3.0,0.0,0.0,23.0,3.0,True,479.2424009679603,485.02411515257546,-5.781714184615183,-14.975884847424538,0.5,3000.0,,,2.0,
24,0.9967258393897747,0.9982221473472147,0.9964029519805794,0.9982221473472147,0.0,0.0,0.5,-0.04083204575359625,0.3092629733530137,0.0,-0.03017802795252067,3.0,0.0,0.0,24.0,3.0,True,465.21958829106796,485.02411515257546,-19.804526861507497,-14.975884847424538,0.5,3000.0,,,0.0,
25,0.9984423201681665,1.0019736725339374,0.997762743174801,1.0019736725339374,1.0,0.0,0.5,-0.06403620243068806,0.3092629733530137,0.0,-0.03017802795252067,3.0,0.0,0.0,25.0,3.0,True,453.9650127308998,485.02411515257546,-31.059102421675675,-14.975884847424538,0.5,3000.0,,,2.0,
26,1.0000573444104595,1.002657634144457,1.0000573444104595,1.0026108917007057,1.0,0.0,0.5,-0.06797756831453387,0.3092629733530137,0.0,-0.03017802795252067,3.0,0.0,0.0,26.0,3.0,True,452.0533552305949,485.02411515257546,-32.970759921980545,-14.975884847424538,0.5,3000.0,,,4.0,
27,1.0024090107105947,1.005493673983645,1.0015970067291908,1.005428714150849,1.0,0.0,0.5,-0.08540653130077688,0.3608068022451827,0.0,-0.03017802795252067,3.0,0.0,0.0,27.0,3.0,True,443.5998878801654,485.02411515257546,-41.42422727241005,-14.975884847424538,0.5,3500.0,,,2.0,
28,1.00391771492176,1.0068491129029584,1.00391771492176,1.0068491129029584,1.0,0.0,0.5,-0.09419206612926295,0.3608068022451827,0.0,-0.03017802795252067,3.0,0.0,0.0,28.0,3.0,True,439.33869162383684,485.02411515257546,-45.68542352873864,-14.975884847424538,0.5,3500.0,,,4.0,
29,1.0069183021661774,1.0081632104086562,1.0058016187040737,1.0081632104086562,1.0,0.0,0.5,-0.10232010016702042,0.4123506311373516,0.0,-0.03017802795252067,3.0,0.0,0.0,29.0,3.0,True,435.3963991067435,485.02411515257546,-49.62771604583197,-14.975884847424538,0.5,4000.0,,,4.0,
30,1.0089557274773406,1.0107945310345492,1.0089557274773406,1.0106590858296758,1.0,0.0,0.5,-0.11775773724348487,0.46389446002952056,0.0,-0.03017802795252067,3.0,0.0,0.0,30.0,3.0,True,427.90877284368474,485.02411515257546,-57.11534230889073,-14.975884847424538,0.5,4500.0,,,2.0,
31,1.0100304602202925,1.0107303725597292,1.0084704967779485,1.0084704967779485,1.0,0.0,0.5,-0.10422074609178443,0.46389446002952056,0.0,-0.03017802795252067,3.0,0.0,0.0,31.0,3.0,True,434.4745399988665,485.02411515257546,-50.54957515370898,-14.975884847424538,0.5,4500.0,,,0.0,
32,1.0081873119014135,1.010157508769052,1.0080053268840161,1.0092489133597988,1.0,0.0,0.5,-0.10903545462399065,0.46389446002952056,0.0,-0.03017802795252067,3.0,0.0,0.0,32.0,3.0,True,432.1392902533156,485.02411515257546,-52.88482489925986,-14.975884847424538,0.5,4500.0,,,5.0,
33,1.00918563621803,1.009577660988145,1.0087677856758421,1.0087691872470017,1.0,0.0,0.5,-0.10606822414321626,0.4123506311373516,0.0,-0.03017802795252067,3.0,0.0,0.0,33.0,3.0,True,433.57846859170695,485.02411515257546,-51.44564656086851,-14.975884847424538,0.5,4000.0,,,5.0,
34,1.0095802056989545,1.0095802056989545,1.0073155540871894,1.0088202726298217,1.0,1.0,0.5,-0.10638420049093174,0.3608068022451827,0.0,-0.03017802795252067,3.0,0.0,0.0,34.0,3.0,True,433.4252124432471,485.02411515257546,-51.59890270932835,-14.975884847424538,0.5,3500.0,,,4.0,
35,1.0090217594098445,1.0090217594098445,1.0041876775948424,1.0068582116149154,1.0,1.0,0.5,-0.09424834402353292,0.4123506311373516,0.0,-0.03017802795252067,3.0,0.0,0.0,35.0,3.0,True,439.3113954879659,485.02411515257546,-45.71271966460958,-14.975884847424538,0.5,4000.0,,,2.0,
36,1.0062544439896781,1.0072163567102848,1.0027078896091082,1.003243335345341,1.0,1.0,0.5,-0.07188939635489594,0.4123506311373516,0.0,-0.03017802795252067,3.0,0.0,0.0,36.0,3.0,True,450.1560242966893,485.02411515257546,-34.86809085588619,-14.975884847424538,0.5,4000.0,,,3.0,
37,1.0031456733270196,1.0031456733270196,1.0010938139378516,1.0019889211972735,0.0,1.0,0.0,0.0,0.4442903997841064,-0.07188939635489594,-0.10206742430741661,3.0,0.0,0.0,37.0,3.0,False,450.1560242966893,450.1560242966893,0.0,-49.84397570331072,0.0,4000.0,,1.003243335345341,0.0,
38,0.9994108595042559,1.0000719080509934,0.9973274635946815,0.9979074492455327,0.0,1.0,0.0,0.0,0.4442903997841064,0.0,-0.10206742430741661,3.0,0.0,0.0,38.0,3.0,False,450.1560242966893,450.1560242966893,0.0,-49.84397570331072,0.0,4000.0,,,2.0,
39,1.0002701664312068,1.0002701664312068,0.9949438487828418,0.9969229772921906,0.0,1.0,0.5,0.007859247954963457,0.4442903997841064,0.0,-0.10206742430741661,3.0,0.0,0.0,39.0,4.0,True,453.6939121100575,450.1560242966893,3.5378878133682354,-49.84397570331072,0.5,4000.0,0.9979074492455327,,4.0,
40,0.9944321508231173,0.9963358940790317,0.9928866341365935,0.9928866341365935,0.0,1.0,0.5,0.0437254182402849,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,40.0,4.0,True,469.8392847324459,450.1560242966893,19.68326043575659,-49.84397570331072,0.5,4500.0,,,0.0,
41,0.9925766689830468,0.9951628535907996,0.991588654978592,0.9922401008602661,0.0,1.0,0.5,0.04947038879654906,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,41.0,4.0,True,472.4254178377553,450.1560242966893,22.269393541066005,-49.84397570331072,0.5,4500.0,,,1.0,
42,0.9903466537056798,0.9921966010133114,0.9903466537056798,0.9918274310836531,0.0,1.0,0.5,0.053137293197153476,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,42.0,4.0,True,474.0760969442074,450.1560242966893,23.920072647518122,-49.84397570331072,0.5,4500.0,,,1.0,
43,0.9896286508722544,0.9911821529645618,0.9895796386616796,0.9895796386616796,0.0,1.0,0.5,0.07311074507295914,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,43.0,4.0,True,483.06726663210134,450.1560242966893,32.911242335412055,-49.84397570331072,0.5,4500.0,,,2.0,
44,0.9885514471496992,0.9901110021198979,0.9879277450543127,0.9893452928018283,0.0,1.0,0.5,0.07519309738818156,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,44.0,4.0,True,484.00465007150683,450.1560242966893,33.84862577481758,-49.84397570331072,0.5,4500.0,,,0.0,
45,0.99041006128404,0.9915795489011832,0.9903568893999761,0.9915795489011832,0.0,0.0,0.5,0.05533992667613219,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,45.0,4.0,True,475.06762567408725,450.1560242966893,24.911601377397965,-49.84397570331072,0.5,4500.0,,,0.0,
46,0.9916463296285362,0.9922056340743257,0.9890271604892845,0.9890271604892845,0.0,1.0,0.5,0.07801996003466756,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,46.0,4.0,True,485.27717932168184,450.1560242966893,35.12115502499254,-49.84397570331072,0.5,4500.0,,,5.0,
47,0.9922358803366278,0.9938563638278344,0.9915077180956601,0.9915077180956601,0.0,0.0,0.5,0.05597820142218553,0.4442903997841064,0.0,-0.10206742430741661,3.0,0.0,0.0,47.0,4.0,True,475.3549488961796,450.1560242966893,25.198924599490315,-49.84397570331072,0.5,4000.0,,,5.0,
48,0.9937873896672262,0.9952614904282491,0.9937873896672262,0.9951219318092747,0.0,0.0,0.5,0.023862992307645013,0.3887540998110931,0.0,-0.10206742430741661,3.0,0.0,0.0,48.0,4.0,True,460.89809404172127,450.1560242966893,10.742069745031959,-49.84397570331072,0.5,3500.0,,,4.0,
49,0.9963046594084104,0.9971454677405036,0.9931649739383488,0.9958423402872605,0.0,0.0,0.5,0.017461580893801388,0.4442903997841064,0.0,-0.10206742430741661,3.0,0.0,0.0,49.0,4.0,True,458.01646012977795,450.1560242966893,7.860435833088664,-49.84397570331072,0.5,4000.0,,,4.0,
50,0.9974099754342337,0.9990578993321142,0.9974099754342337,0.9987213984638057,1.0,0.0,0.5,-0.00812117727137807,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,50.0,4.0,True,446.5002274235971,450.1560242966893,-3.655796873092187,-49.84397570331072,0.5,4500.0,,,1.0,
51,1.0012886136030026,1.0012886136030026,0.9994044392838264,1.0012830893666942,1.0,0.0,0.5,-0.0308838707787308,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,51.0,4.0,True,436.25346381204315,450.1560242966893,-13.902560484646154,-49.84397570331072,0.5,4500.0,,,0.0,
52,1.0041925932720699,1.0052555130821508,1.0036362442131896,1.0052555130821508,1.0,0.0,0.5,-0.06618206519177224,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,52.0,4.0,True,420.3637689502168,450.1560242966893,-29.792255346472494,-49.84397570331072,0.5,4500.0,,,1.0,
53,1.0069134370419814,1.0080611464863163,1.0062834608790043,1.0077464933138205,1.0,0.0,0.5,-0.08831643725142913,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,53.0,4.0,True,410.3998480235379,450.1560242966893,-39.75617627315136,-49.84397570331072,0.5,4500.0,,,5.0,
54,1.0057382496722864,1.0089054902213999,1.0057382496722864,1.0089054902213999,1.0,0.0,0.5,-0.0986150612397687,0.4442903997841064,0.0,-0.10206742430741661,3.0,0.0,0.0,54.0,4.0,True,405.76386039322045,450.1560242966893,-44.39216390346882,-49.84397570331072,0.5,4000.0,,,2.0,
55,1.0074997118095272,1.0096938622813718,1.0074997118095272,1.0096938622813718,1.0,0.0,0.5,-0.10562038399383988,0.4442903997841064,0.0,-0.10206742430741661,3.0,0.0,0.0,55.0,4.0,True,402.61037215333266,450.1560242966893,-47.54565214335664,-49.84397570331072,0.5,4000.0,,,1.0,
56,1.0094019216874508,1.010820527401413,1.0085193402184613,1.0085193402184613,1.0,0.0,0.5,-0.09518380645612501,0.4442903997841064,0.0,-0.10206742430741661,3.0,0.0,0.0,56.0,4.0,True,407.3084604049745,450.1560242966893,-42.84756389171478,-49.84397570331072,0.5,4000.0,,,0.0,
57,1.0096290115634154,1.009908629562903,1.0090919773167435,1.0097484816353592,1.0,0.0,0.5,-0.10610572108622036,0.4442903997841064,0.0,-0.10206742430741661,3.0,0.0,0.0,57.0,4.0,True,402.3918947373829,450.1560242966893,-47.76412955930635,-49.84397570331072,0.5,4000.0,,,4.0,
58,1.0102327970499287,1.0102327970499287,1.007452663884411,1.0094517318967766,1.0,0.0,0.5,-0.1034688598864063,0.4998266997571197,0.0,-0.10206742430741661,3.0,0.0,0.0,58.0,4.0,True,403.5788936917134,450.1560242966893,-46.577130604975856,-49.84397570331072,0.5,4500.0,,,5.0,
59,1.0092123174182097,1.0108779499303668,1.0072484358207439,1.0072484358207439,1.0,1.0,0.5,-0.08389079399713936,0.4442903997841064,0.0,-0.10206742430741661,3.0,0.0,0.0,59.0,4.0,True,412.3920779958445,450.1560242966893,-37.76394630084482,-49.84397570331072,0.5,4000.0,,,3.0,
60,1.0061201328879494,1.0067474963556466,1.0049043696442765,1.0058889993817528,1.0,1.0,0.0,0.0,0.48497536851814915,-0.08389079399713935,-0.18595821830455594,3.0,0.0,0.0,60.0,4.0,False,412.3920779958445,412.3920779958445,0.0,-87.60792200415551,0.0,4000.0,,1.0072484358207439,3.0,
61,1.0043471412420428,1.0060984867742306,1.0028366814827072,1.0028366814827072,1.0,1.0,0.0,0.0,0.48497536851814915,0.0,-0.18595821830455594,3.0,0.0,0.0,61.0,4.0,False,412.3920779958445,412.3920779958445,0.0,-87.60792200415551,0.0,4000.0,,,3.0,
62,1.002747485607243,1.0038211774308836,0.9992134939318363,0.9992134939318363,0.0,1.0,0.0,0.0,0.48497536851814915,0.0,-0.18595821830455594,3.0,0.0,0.0,62.0,4.0,False,412.3920779958445,412.3920779958445,0.0,-87.60792200415551,0.0,4000.0,,,5.0,
63,1.0015080684126108,1.0015080684126108,0.9990263054682266,0.9996738502930229,0.0,1.0,0.0,0.0,0.42435344745338055,0.0,-0.18595821830455594,3.0,0.0,0.0,63.0,4.0,False,412.3920779958445,412.3920779958445,0.0,-87.60792200415551,0.0,3500.0,,,5.0,
64,0.9991862945737551,0.9991862945737551,0.9971094914027333,0.9977532500784166,0.0,1.0,0.0,0.0,0.3637315263886119,0.0,-0.18595821830455594,3.0,0.0,0.0,64.0,4.0,False,412.3920779958445,412.3920779958445,0.0,-87.60792200415551,0.0,3000.0,,,3.0,
65,0.9978151057052324,0.9978151057052324,0.9940953901248036,0.9952778216121051,0.0,1.0,0.0,0.0,0.3637315263886119,0.0,-0.18595821830455594,3.0,0.0,0.0,65.0,4.0,False,412.3920779958445,412.3920779958445,0.0,-87.60792200415551,0.0,3000.0,,,0.0,
66,0.9928312762950835,0.9948389325850172,0.9928312762950835,0.9941071428392015,0.0,1.0,0.0,0.0,0.3637315263886119,0.0,-0.18595821830455594,3.0,0.0,0.0,66.0,4.0,False,412.3920779958445,412.3920779958445,0.0,-87.60792200415551,0.0,3000.0,,,2.0,
67,0.9915545457317259,0.9925701546144126,0.9909722722196951,0.9920300922300218,0.0,1.0,0.5,0.014382312716489574,0.3637315263886119,0.0,-0.18595821830455594,3.0,0.0,0.0,67.0,5.0,True,418.32322982338366,412.3920779958445,5.931151827539194,-87.60792200415551,0.5,3000.0,0.9941071428392015,,1.0,
68,0.9900622175290522,0.9905621053203978,0.9898013928045292,0.9905621053203978,0.0,1.0,0.5,0.02506137510361049,0.3637315263886119,0.0,-0.18595821830455594,3.0,0.0,0.0,68.0,5.0,True,422.72719055225576,412.3920779958445,10.335112556411252,-87.60792200415551,0.5,3000.0,,,4.0,
69,0.9920284226924168,0.9920284226924168,0.9895135450062684,0.9895135450062684,0.0,1.0,0.5,0.03268926397498642,0.42435344745338055,0.0,-0.18595821830455594,3.0,0.0,0.0,69.0,5.0,True,425.87287149464385,412.3920779958445,13.48079349879935,-87.60792200415551,0.5,3500.0,,,3.0,
70,0.9895922348906859,0.9920924623575657,0.9894185835861202,0.9902967566287921,0.0,1.0,0.0,0.0,0.4109207505653502,0.03268926397498642,-0.15326895432956952,3.0,0.0,0.0,70.0,5.0,False,425.87287149464385,425.87287149464385,0.0,-74.12712850535615,0.0,3500.0,,0.9895135450062684,3.0,
71,0.991137780242128,0.9921835952996427,0.9885498060838516,0.9921835952996427,0.0,0.0,0.0,0.0,0.4109207505653502,0.0,-0.15326895432956952,3.0,0.0,0.0,71.0,5.0,False,425.87287149464385,425.87287149464385,0.0,-74.12712850535615,0.0,3500.0,,,1.0,
72,0.990977873283684,0.9922631490532263,0.990977873283684,0.9922311690080162,0.0,0.0,1.0,-0.000430861022090436,0.4109207505653502,0.0,-0.15326895432956952,3.0,0.0,0.0,72.0,6.0,True,425.6893794739511,425.87287149464385,-0.18349202069277115,-74.12712850535615,1.0,3500.0,0.9921835952996427,,4.0,
73,0.9935406256605788,0.994148420311414,0.9924507020668526,0.9928630545523225,0.0,0.0,1.0,0.004762236620664073,0.46962371493182886,0.0,-0.15326895432956952,3.0,0.0,0.0,73.0,6.0,True,427.900978879023,425.87287149464385,2.0281073843791577,-74.12712850535615,1.0,4000.0,,,1.0,
74,0.9961367679573389,0.9973317979439089,0.9961367679573389,0.9973317979439089,0.0,0.0,1.0,0.041488224391756943,0.46962371493182886,0.0,-0.15326895432956952,3.0,0.0,0.0,74.0,6.0,True,443.5415807495755,425.87287149464385,17.668709254931652,-74.12712850535615,1.0,4000.0,,,1.0,
75,0.9983391715927454,1.0009018142705706,0.9983391715927454,0.9997309690180538,1.0,0.0,1.0,0.06120560796220287,0.46962371493182886,0.0,-0.15326895432956952,3.0,0.0,0.0,75.0,6.0,True,451.9386795090826,425.87287149464385,26.065808014438772,-74.12712850535615,1.0,4000.0,,,2.0,
76,1.0001251916335074,1.0012063157873148,0.9990360737473946,1.0008524460149588,1.0,0.0,1.0,0.07042237134840251,0.46962371493182886,0.0,-0.15326895432956952,3.0,0.0,0.0,76.0,6.0,True,455.86384899825015,425.87287149464385,29.990977503606313,-74.12712850535615,1.0,4000.0,,,2.0,
77,1.0018051548525861,1.0055021767861385,1.0018051548525861,1.0055021767861385,1.0,0.0,1.0,0.10863578851680182,0.46962371493182886,0.0,-0.15326895432956952,3.0,0.0,0.0,77.0,6.0,True,472.1379066973791,425.87287149464385,46.26503520273525,-74.12712850535615,1.0,4000.0,,,2.0,
78,1.005312010211329,1.0064854316532936,1.005312010211329,1.0064854316532936,1.0,0.0,1.0,0.11671658507697008,0.46962371493182886,0.0,-0.15326895432956952,3.0,0.0,0.0,78.0,6.0,True,475.579298732422,425.87287149464385,49.70642723777814,-74.12712850535615,1.0,4000.0,,,4.0,
79,1.0081993747037252,1.0081993747037252,1.0065768579898737,1.0065768579898737,1.0,0.0,1.0,0.1174679646539488,0.5283266792983075,0.0,-0.15326895432956952,3.0,0.0,0.0,79.0,6.0,True,475.89929091045235,425.87287149464385,50.026419415808505,-74.12712850535615,1.0,4500.0,,,0.0,
80,1.0084900882706704,1.0099315470044938,1.0068200498641433,1.0068200498641433,1.0,0.0,1.0,0.11946661640407377,0.5283266792983075,0.0,-0.15326895432956952,3.0,0.0,0.0,80.0,6.0,True,476.75046247039586,425.87287149464385,50.87759097575202,-74.12712850535615,1.0,4500.0,,,3.0,
81,1.009517717919282,1.0105058144112808,1.009445076466072,1.0097812156783765,1.0,0.0,0.0,0.0,0.47194500627038516,0.11946661640407377,-0.03380233792549575,3.0,0.0,0.0,81.0,6.0,False,476.75046247039586,476.75046247039586,0.0,-23.24953752960414,0.0,4500.0,,1.0068200498641433,0.0,
82,1.0088662873581784,1.0107292013934097,1.0085086184362189,1.008933750463834,1.0,0.0,0.0,0.0,0.47194500627038516,0.0,-0.03380233792549575,3.0,0.0,0.0,82.0,6.0,False,476.75046247039586,476.75046247039586,0.0,-23.24953752960414,0.0,4500.0,,,4.0,
83,1.00973605684687,1.0110322045704987,1.008215308599804,1.0099821985461401,1.0,0.0,0.0,0.0,0.524383340300428,0.0,-0.03380233792549575,3.0,0.0,0.0,83.0,6.0,False,476.75046247039586,476.75046247039586,0.0,-23.24953752960414,0.0,5000.0,,,2.0,
84,1.0082173917379222,1.0104595732364208,1.0079153223365513,1.0079153223365513,1.0,1.0,0.5,0.020627942334832245,0.524383340300428,0.0,-0.03380233792549575,3.0,0.0,0.0,84.0,7.0,True,486.58484351833977,476.75046247039586,9.83438104794393,-23.24953752960414,0.5,5000.0,1.0099821985461401,,0.0,
85,1.0081105807507753,1.0084926694857825,1.0063163531090629,1.006367522671378,1.0,1.0,0.5,0.03686074950562224,0.524383340300428,0.0,-0.03380233792549575,3.0,0.0,0.0,85.0,7.0,True,494.3238418442067,476.75046247039586,17.573379373810816,-23.24953752960414,0.5,5000.0,,,0.0,
86,1.0071758838186085,1.0071758838186085,1.0040024199686342,1.004318456112309,1.0,1.0,0.5,0.05835067684047122,0.524383340300428,0.0,-0.03380233792549575,3.0,0.0,0.0,86.0,7.0,True,504.56917463955114,476.75046247039586,27.81871216915527,-23.24953752960414,0.5,5000.0,,,3.0,
87,1.0040354718380187,1.0055880607520382,1.001926550176478,1.0023310664184935,1.0,1.0,0.0,0.0,0.4954722019604,0.05835067684047122,0.024548338914975466,3.0,0.0,0.0,87.0,7.0,False,504.56917463955114,504.56917463955114,0.0,4.569174639551136,0.0,5000.0,,1.004318456112309,5.0,
88,1.0011234031045821,1.001204259726193,0.9996749968580434,1.0000572259700256,0.0,1.0,0.0,0.0,0.44592498176435996,0.0,0.024548338914975466,3.0,0.0,0.0,88.0,7.0,False,504.56917463955114,504.56917463955114,0.0,4.569174639551136,0.0,4500.0,,,3.0,
89,0.9993262109825202,0.9996741036976071,0.9967872840481599,0.9967872840481599,0.0,1.0,0.0,0.0,0.44592498176435996,0.0,0.024548338914975466,3.0,0.0,0.0,89.0,7.0,False,504.56917463955114,504.56917463955114,0.0,4.569174639551136,0.0,4500.0,,,4.0,
